time_lst,tas,ps,hurs,sfcWind,rsds,wind_dir,dir_norm,dif_hori,dir_hori
1/14/19 1:00,10.6,101504.94,63,1.3,0.090021458,226,0,0.090021458,0
1/14/19 2:00,10.5,101530.8785,53,1.4,0.071147024,196,0,0.071147024,0
1/14/19 3:00,10.4,101551.33,52,1.5,0.084935369,273,0,0.084935369,0
1/14/19 4:00,10.1,101624.2262,48,1.4,0.062813034,260,0,0.062813034,0
1/14/19 5:00,9.8,101719.12,41,1.3,0.020845995,238,0,0.020845995,0
1/14/19 6:00,11.1,101719.12,50,1.5,0.067286083,269,0,0.067286083,0
1/14/19 7:00,12.8,101847.2462,48,1.7,0.096420569,307,0,0.096420569,0
1/14/19 8:00,15.3,101945.7838,40,2.1,215,242,417.006517,141.4122991,73.58770093
1/14/19 9:00,16.7,101922.4454,40,1.8,373,285,614.9223063,165.5334942,207.4665058
1/14/19 10:00,18.2,101976.91,38,1.7,495,217,718.0220617,163.7032182,331.2967818
1/14/19 11:00,19.9,102002.8331,36,1.6,574,239,770.1662131,158.0629876,415.9370124
1/14/19 12:00,21.2,101943.19,31,1.6,606,246,786.8008734,159.0937636,446.9062364
1/14/19 13:00,21.36666667,101909.48,30,1.5,568,311,772.1566726,148.4669344,419.5330656
1/14/19 14:00,20.4,101842.06,32,1.3,496,299,722.5254302,158.0680447,337.9319553
1/14/19 15:00,19.2,101842.06,31,1.3,388,313,623.4180114,172.106197,215.893803
1/14/19 16:00,18,101875.77,33,1.3,232,226,433.9629049,150.6790774,81.32092265
1/14/19 17:00,16.6,101886.92,33,1.3,64,240,57.6361691,63.89662766,0.103372339
1/14/19 18:00,15.7,101842.06,39,1.6,0.044490263,254,0,0.044490263,0
1/14/19 19:00,15,101842.06,43,2,0.075515309,271,0,0.075515309,0
1/14/19 20:00,14.4,101839.6521,46,2.2,0.016675635,203,0,0.016675635,0
1/14/19 21:00,13.8,101808.35,47,2.2,0.086914239,203,0,0.086914239,0
1/14/19 22:00,13.5,101792.7869,48,2.2,0.008918454,229,0,0.008918454,0
1/14/19 23:00,13.1,101740.92,47,2.1,0.016301366,221,0,0.016301366,0
1/15/19 0:00,12.5,101652.7554,47,1.9,0.033014156,196,0,0.033014156,0
1/15/19 1:00,12.3,101584.89,46,1.9,4.015188726,211,0,4.015188726,0
1/15/19 2:00,11.6,101538.66,48,1.8,0.040242384,187,0,0.040242384,0
1/15/19 3:00,11.1,101538.66,49,1.7,0.082012674,167,0,0.082012674,0
1/15/19 4:00,10.7,101551.33,48,1.7,0.003665578,21,0,0.003665578,0
1/15/19 5:00,10.9,101550.6993,46,1.7,0.996105601,20,0,0.996105601,0
1/15/19 6:00,12.1,101517.9092,45,1.8,0.062558281,13,0,0.062558281,0
1/15/19 7:00,13.2,101502.3485,42,1.8,0.043347894,40,0,0.043347894,0
1/15/19 8:00,15.2,101450.65,36,1.7,216,355,418.4953176,141.742148,74.25785197
1/15/19 9:00,17.1,101313.0485,32,1.4,373,35,616.153894,164.2820388,208.7179612
1/15/19 10:00,18.7,101206.7262,32.66666667,1.4,498,88,719.1958684,164.8992907,333.1007093
1/15/19 11:00,19.9,101115.06,32,1.3,580,214,771.3817316,161.7543124,418.2456876
1/15/19 12:00,21.3,101047.93,29,1.3,612,219,788.146951,162.3663499,449.6336501
1/15/19 13:00,22,100980.81,30,1.7,576,206,773.7477501,153.4536974,422.5463026
1/15/19 14:00,21.1,100913.7,33,1.6,504,203,724.5474837,162.9615048,341.0384952
1/15/19 15:00,19.8,100913.7,34,1.6,394,177,626.2432966,175.1914004,218.8085996
1/15/19 16:00,18,100947.25,38,1.6,235,42,438.6002538,151.4508867,83.54911333
1/15/19 17:00,15.7,100874.0614,44,1.4,65,24,63.44788553,64.69570657,0.304293426
1/15/19 18:00,14.4,100835.39,47,1.4,0.08940501,32,0,0.08940501,0
1/15/19 19:00,13.6,100797.0075,50,1.4,0.03066752,12,0,0.03066752,0
1/15/19 20:00,13.1,100838.4992,47,1.4,0.05737914,7,0,0.05737914,0
1/15/19 21:00,12.7,100813.01,49,1.4,0.059698838,352,0,0.059698838,0
1/15/19 22:00,12.1,100797,50,1.3,0.057001714,4,0,0.057001714,0
1/15/19 23:00,11.8,100779.45,49,1.3,0.021807129,11,0,0.021807129,0
1/16/19 0:00,11.5,100745.9,50,1.3,0.037702908,40,0,0.037702908,0
1/16/19 1:00,11.4,100745.9,50,1.3,0.016604368,35,0,0.016604368,0
1/16/19 2:00,11.1,100745.9,49,1.3,0.085686782,24,0,0.085686782,0
1/16/19 3:00,10.9,100796.23,47,1.3,0.024280184,72,0,0.024280184,0
1/16/19 4:00,10.9,100880.14,44,1.4,0.038711299,231,0,0.038711299,0
1/16/19 5:00,11.1,100898.14,39,1.5,0.087180502,217,0,0.087180502,0
1/16/19 6:00,11.9,100880.14,38,1.4,0.096719705,201,0,0.096719705,0
1/16/19 7:00,12.8,100846.58,35,1.4,0.086691627,217,0,0.086691627,0
1/16/19 8:00,14.8,100880.14,32,1.6,218,194,420.1330957,142.9999565,75.00004348
1/16/19 9:00,17,100863.36,27,1.7,375,198,617.472221,164.9344352,210.0655648
1/16/19 10:00,18.7,100813.01,25,1.7,501,97,720.4292735,165.9906796,335.0093204
1/16/19 11:00,20.7,100846.58,24,2.1,582,208,772.6423931,161.3407506,420.6592494
1/16/19 12:00,21.5,100813.01,24,2.1,613,220,789.5299517,160.5392028,452.4607972
1/16/19 13:00,21.7,100813.01,24,1.9,580,166,775.3712016,154.3494805,425.6505195
1/16/19 14:00,20.9,100813.01,25,1.7,509,192,726.5997513,164.775024,344.224976
1/16/19 15:00,19.6,100797,25,1.6,398,236,629.0976746,176.2087577,221.7912423
1/16/19 16:00,17.7,100813.01,25,1.6,237,145,443.2605651,151.1656422,85.83435779
1/16/19 17:00,15.9,100880.14,24,1.5,66,207,69.54474098,65.45456061,0.545439393
1/16/19 18:00,13.8,100864.43,28,1.4,0.995908905,222,0,0.995908905,0
1/16/19 19:00,13.2,100846.58,29,1.2,0.018924803,200,0,0.018924803,0
1/16/19 20:00,12.7,100913.7,30,1.3,0.033750323,174,0,0.033750323,0
1/16/19 21:00,12.4,100880.14,31,1.2,0.077502824,238,0,0.077502824,0
1/16/19 22:00,12.3,100880.14,32,1.2,0.00690702,199,0,0.00690702,0
1/16/19 23:00,11.7,100913.7,33,1.2,0.024094927,194,0,0.024094927,0
1/17/19 0:00,11.7,100898.14,33,1.1,0.046035598,214,0,0.046035598,0
1/17/19 1:00,11.8,100880.14,34,1,0.004466906,181,0,0.004466906,0
1/17/19 2:00,11.9,100846.58,36,0.9,0.0236221,178,0,0.0236221,0
1/17/19 3:00,11.8,100828.472,35,0.7,0.076266063,141,0,0.076266063,0
1/17/19 4:00,11.9,100813.01,36,0.6,0.010402937,193,0,0.010402937,0
1/17/19 5:00,11.9,100806.306,40,0.4,0.075866955,216,0,0.075866955,0
1/17/19 6:00,11.1,100813.01,44,0.5,0.041473379,202,0,0.041473379,0
1/17/19 7:00,11.1,100835.9062,49,0.7,0.022103568,193,0,0.022103568,0
1/17/19 8:00,12.1,100880.14,47,0.8,130,203,256.6171338,83.88823139,46.11176861
1/17/19 9:00,14.2,100846.58,44,0.9,274,170,376.3827162,145.3660921,128.6339079
1/17/19 10:00,17.4,100913.7,36,1,412,70,521.3751867,168.5334729,243.4665271
1/17/19 11:00,19.1,100913.7,35,1.1,511,223,621.5455493,171.1530053,339.8469947
1/17/19 12:00,20.3,100880.14,34,1.2,539,160,624.6520836,179.3584446,359.6415554
1/17/19 13:00,19.8,100947.25,36,1.4,528,170,664.2714192,161.3854454,366.6145546
1/17/19 14:00,18.3,100846.58,43,1.2,453,111,651.2337196,142.4426559,310.5573441
1/17/19 15:00,16.9,100913.7,48,1.3,366,41,631.9780466,141.1598643,224.8401357
1/17/19 16:00,15.4,100913.7,53,1.3,227,29,447.9390127,138.8242221,88.1757779
1/17/19 17:00,14.3,100880.14,57,1.2,62,33,75.91463355,61.17003843,0.829961572
1/17/19 18:00,12.8,100880.14,62,1.1,0.033002011,172,0,0.033002011,0
1/17/19 19:00,12.4,100879.9885,62,1,0.035048202,209,0,0.035048202,0
1/17/19 20:00,11.8,100880.14,59,0.8,0.020932283,210,0,0.020932283,0
1/17/19 21:00,10.8,100913.7,65,1,0.028958497,216,0,0.028958497,0
1/17/19 22:00,10.4,100913.7,64,1.1,0.029983004,96,0,0.029983004,0
1/17/19 23:00,10.4,100947.25,57,1.2,0.0893524,39,0,0.0893524,0
1/18/19 0:00,10.3,100980.81,56,1.2,0.038540146,50,0,0.038540146,0
1/18/19 1:00,10.1,101014.37,56,1.1,0.021807817,83,0,0.021807817,0
1/18/19 2:00,9.9,101081.5,55,1.1,0.052754284,188,0,0.052754284,0
1/18/19 3:00,8.8,101148.61,55,1.3,0.067636723,198,0,0.067636723,0
1/18/19 4:00,8.8,101182.17,52,1.3,0.997155506,258,0,0.997155506,0
1/18/19 5:00,9.2,101248.2192,49,1.4,0.016235961,211,0,0.016235961,0
1/18/19 6:00,10.1,101282.85,53,1.4,0.058037379,220,0,0.058037379,0
1/18/19 7:00,12.3,101316.41,50,1.3,0.996615951,203,0,0.996615951,0
1/18/19 8:00,15.1,101403.81,42,1.3,218,209,423.8463233,141.2975002,76.70249983
1/18/19 9:00,17.7,101383.53,33,1.3,376,209,620.3621186,162.9515398,213.0484602
1/18/19 10:00,19.9,101336.38,27,1.1,502,213,723.0684834,162.8625144,339.1374856
1/18/19 11:00,21.3,101316.41,26,1,586,192,775.2927367,160.2040937,425.7959063
1/18/19 12:00,22.2,101336.38,25,1.2,625,6,792.3998922,166.592371,458.407629
1/18/19 13:00,22.4,101336.38,26,1.2,588,36,778.7075056,155.8756493,432.1243507
1/18/19 14:00,21.7,101316.41,27,1.2,516,100,730.7855906,165.1698069,350.8301931
1/18/19 15:00,20.6,101377.9367,27,1.2,404,6,634.8813518,176.0463774,227.9536226
1/18/19 16:00,18.7,101417.09,29,1.2,241,337,452.6309076,150.4275814,90.57241857
1/18/19 17:00,16.7,101464.0064,29,1,67,37,82.54416431,65.83913224,1.160867762
1/18/19 18:00,16.2,101517.76,31,1.4,0.004925604,11,0,0.004925604,0
1/18/19 19:00,15.1,101577.1836,32,1.7,0.033860385,30,0,0.033860385,0
1/18/19 20:00,14.8,101652.01,32,2,0.036009953,333,0,0.036009953,0
1/18/19 21:00,12.8,101595.7015,42,1.8,0.099158904,9,0,0.099158904,0
1/18/19 22:00,11.2,101572.37,53,1.6,0.004635811,343,0,0.004635811,0
1/18/19 23:00,10.5,101565.1443,61,1.3,0.007190189,5,0,0.007190189,0
1/19/19 0:00,9.8,101569.7769,65,1.3,0.097718666,326,0,0.097718666,0
1/19/19 1:00,9,101590.5162,75,1.3,0.020753818,340,0,0.020753818,0
1/19/19 2:00,8.2,101572.37,80,1.3,0.07891687,41,0,0.07891687,0
1/19/19 3:00,7.6,101618.45,85,1.3,0.093754979,48,0,0.093754979,0
1/19/19 4:00,7.4,101654.5381,87,1.4,0.019411054,14,0,0.019411054,0
1/19/19 5:00,7.5,101673.5,86,1.3,0.071457881,21,0,0.071457881,0
1/19/19 6:00,8.7,101685.56,86,1.4,0.095579069,13,0,0.095579069,0
1/19/19 7:00,10.4,101764.2592,79,1.3,0.074185807,36,0,0.074185807,0
1/19/19 8:00,13.37073171,101909.48,66,1.4,220,39,425.9165637,142.3362318,77.66376818
1/19/19 9:00,16.7,101943.19,44,1.6,379,37,621.929933,164.3167155,214.6832845
1/19/19 10:00,20.2,101943.19,31,1.7,505,1,724.4709327,163.6446529,341.3553471
1/19/19 11:00,22.3,101813.5354,24,1.6,588,340,776.6791155,159.4837225,428.5162775
1/19/19 12:00,24.1,101819.81,24,1.5,626,17,793.883358,164.4761829,461.5238171
1/19/19 13:00,24,101774.63,27,1.414285714,588,5,780.4164737,152.5099673,435.4900327
1/19/19 14:00,22.8,101752.68,34,1.3,515,352,732.9145129,160.7550076,354.2449924
1/19/19 15:00,21.1,101774.63,34,1.4,403,344,637.8045725,171.8700147,231.1299853
1/19/19 16:00,19.1,101842.06,33,1.3,241,48,457.3317024,147.9767515,93.02324851
1/19/19 17:00,17.8,101855.0254,34,1.3,67,41,89.4188455,65.45900507,1.540994934
1/19/19 18:00,16.9,101842.06,32,1.5,0.024274602,341,0,0.024274602,0
1/19/19 19:00,16.4,101819.81,30,1.8,0.016024645,46,0,0.016024645,0
1/19/19 20:00,16.1,101808.35,28,2,0.009574764,324,0,0.009574764,0
1/19/19 21:00,15,101819.81,29,1.8,0.045629025,347,0,0.045629025,0
1/19/19 22:00,13.9,101808.35,30,1.6,0.007575449,53,0,0.007575449,0
1/19/19 23:00,13.4,101808.35,30,1.4,0.996172467,331,0,0.996172467,0
1/20/19 0:00,13.3,101774.63,30,1.5,0.066270022,345,0,0.066270022,0
1/20/19 1:00,13.1,101752.1567,29,1.5,0.064175726,34,0,0.064175726,0
1/20/19 2:00,12.8,101707.22,31,1.7,0.002825997,24,0,0.002825997,0
1/20/19 3:00,12.3,101673.5015,32,1.7,0.020949795,5,0,0.020949795,0
1/20/19 4:00,12,101657.9415,32,1.7,0.048985729,145,0,0.048985729,0
1/20/19 5:00,12.3,101606.07,33,1.7,0.046562649,186,0,0.046562649,0
1/20/19 6:00,13.2,101608.6685,35,1.7,0.053206356,216,0,0.053206356,0
1/20/19 7:00,15.5,101639.79,34,1.8,0.094356502,201,0,0.094356502,0
1/20/19 8:00,17.7,101625.3386,29,1.9,219,201,428.1253824,140.3009227,78.69907728
1/20/19 9:00,19.7,101559.4031,28,1.9,378,37,623.5769856,161.586681,216.413319
1/20/19 10:00,22.2,101450.65,25,2,502,168,725.9262783,158.3254945,343.6745055
1/20/19 11:00,24.1,101316.41,28,1.7,584,156,778.1040389,152.6639117,431.3360883
1/20/19 12:00,25.5,101282.85,25,1.7,621,196,795.3968067,156.267253,464.732747
1/20/19 13:00,25.3,101182.17,25,1.6,586,147,782.1500551,147.0611673,438.9388327
1/20/19 14:00,23.9,101047.93,27,1.2,516,41,735.0643597,158.2681388,357.7318612
1/20/19 15:00,22.8,101047.93,26,1.5,404,42,640.7447387,169.6325534,234.3674466
1/20/19 16:00,21,101081.5,23,1.7,242,335,462.0369952,146.4728387,95.52716132
1/20/19 17:00,19.8,101047.93,21,1.7,67,328,96.52330486,65.02701441,1.972985594
1/20/19 18:00,18.2,101014.37,20,1.4,0.093388469,342,0,0.093388469,0
1/20/19 19:00,17,100980.81,20,1.2,0.090570347,12,0,0.090570347,0
1/20/19 20:00,16.1,100947.25,20,1,0.032696621,172,0,0.032696621,0
1/20/19 21:00,15.6,100947.25,21,1,2.001294718,159,0,2.001294718,0
1/20/19 22:00,14.7,100913.7,23,0.8,0.996245624,170,0,0.996245624,0
1/20/19 23:00,14.4,100913.7,24,0.7,0.086635087,186,0,0.086635087,0
1/21/19 0:00,13.7,100898.14,27,0.9,0.030804723,228,0,0.030804723,0
1/21/19 1:00,13.3,100880.14,27,1.1,0.055685402,235,0,0.055685402,0
1/21/19 2:00,13,100913.7,28,1.2,0.000539996,202,0,0.000539996,0
1/21/19 3:00,12.8,100898.14,31,1.2,0.093407865,158,0,0.093407865,0
1/21/19 4:00,12.7,100880.14,31,1.2,0.093087594,64,0,0.093087594,0
1/21/19 5:00,12.9,100880.14,29,1.2,0.004652877,43,0,0.004652877,0
1/21/19 6:00,13.5,100880.14,29,1.2,0.083542936,20,0,0.083542936,0
1/21/19 7:00,16.1,100880.14,24,1.1,0.083588954,24,0,0.083588954,0
1/21/19 8:00,18.3,100846.58,24,1.2,219,45,430.4696399,139.1910591,79.8089409
1/21/19 9:00,20.6,100813.01,27,1.3,379,322,625.3011549,160.7617663,218.2382337
1/21/19 10:00,22.7,100813.01,28,1.3,504,3,727.4327048,157.9060269,346.0939731
1/21/19 11:00,24.2,100813.01,28,1.3,586,320,779.5657745,151.7461823,434.2538177
1/21/19 12:00,25.3,100813.01,26,1.4,626,360,796.93846,157.9674908,468.0325092
1/21/19 13:00,25.2,100745.9,26,1.5,592,340,783.9063022,149.5313706,442.4686294
1/21/19 14:00,24.1,100745.9,29,1.7,519,330,737.2328457,157.7113163,361.2886837
1/21/19 15:00,22.9,100745.9,32,1.8,407,352,643.6989323,169.335829,237.664171
1/21/19 16:00,22.1,100745.9,34,1.7,243,322,466.7425326,144.9170231,98.08297686
1/21/19 17:00,20.9,100726.9892,37,2,68,19,104.3473241,65.52875229,2.471247713
1/21/19 18:00,19.3,100678.78,37,1.6,0.099919468,337,0,0.099919468,0
1/21/19 19:00,17.8,100678.78,41,1.6,0.020209425,359,0,0.020209425,0
1/21/19 20:00,16.6,100645.22,41,1.3,0.030408637,345,0,0.030408637,0
1/21/19 21:00,15.8,100645.22,42,1.3,0.049675341,319,0,0.049675341,0
1/21/19 22:00,14.9,100611.66,45,1.1,0.002837716,341,0,0.002837716,0
1/21/19 23:00,14.3,100578.09,47,0.9,0.087260267,13,0,0.087260267,0
1/22/19 0:00,13.3,100544.54,62,1,0.08577325,307,0,0.08577325,0
1/22/19 1:00,11.6,100510.98,75,1,0.996195133,6,0,0.996195133,0
1/22/19 2:00,10.6,100488.6067,83,1,0.016436858,348,0,0.016436858,0
1/22/19 3:00,9.9,100477.42,87,1,0.028501314,14,0,0.028501314,0
1/22/19 4:00,9.3,100477.42,87,1,0.017007908,35,0,0.017007908,0
1/22/19 5:00,9.2,100443.86,87,0.9,0.074009586,33,0,0.074009586,0
1/22/19 6:00,9.9,100477.42,88,0.9,0.049010322,24,0,0.049010322,0
1/22/19 7:00,11.3,100443.86,86,0.9,0.040620927,204,0,0.040620927,0
1/22/19 8:00,13.8,100561.315,74,0.9,221,219,432.9460019,140.0061292,80.9938708
1/22/19 9:00,17.9,100611.66,49,1,382,222,627.1002328,161.8423434,220.1576566
1/22/19 10:00,21.2,100645.22,37,1.3,508,222,728.98835,159.3872956,348.6127044
1/22/19 11:00,22.7,100645.22,34,1.4,589,192,781.0625649,151.7321181,437.2678819
1/22/19 12:00,23.8,100553.2477,34,1.6,628,253,798.50653,156.5788688,471.4211312
1/22/19 13:00,23.7,100578.09,35.66666667,1.9,594,204,785.6832722,147.9227579,446.0772421
1/22/19 14:00,22.1,100544.54,43,1.9,520,213,739.4177089,155.0867122,364.9132878
1/22/19 15:00,19.8,100510.98,56,1.4,407,199,646.6642917,165.9817338,241.0182662
1/22/19 16:00,16.8,100510.98,71,1.1,244,215,471.4442128,143.310557,100.689443
1/22/19 17:00,15.3,100443.86,86,0.8,68,213,112.9523698,64.95494632,3.045053684
1/22/19 18:00,12.9,100410.3,92,0.8,0.009217766,79,0,0.009217766,0
1/22/19 19:00,12.1,100376.75,96,0.9,0.062721114,39,0,0.062721114,0
1/22/19 20:00,11.9,100376.75,97,1,3.003116276,58,0,3.003116276,0
1/22/19 21:00,11.8,100443.86,99,1.1,0.025629922,39,0,0.025629922,0
1/22/19 22:00,12.4,100450.2607,97,1.1,0.027857638,221,0,0.027857638,0
1/22/19 23:00,13.2,100477.42,95,1.3,0.021787714,145,0,0.021787714,0
1/23/19 0:00,13.6,100510.98,92,1.3,0.077523473,182,0,0.077523473,0
1/23/19 1:00,13.4,100510.98,91,1.3,0.018549492,112,0,0.018549492,0
1/23/19 2:00,13.6,100510.98,91,1.2,0.014679592,220,0,0.014679592,0
1/23/19 3:00,13.4,100510.98,91,1.2,0.071197083,274,0,0.071197083,0
1/23/19 4:00,13.6,100578.09,90,1.3,0.091185175,205,0,0.091185175,0
1/23/19 5:00,13.4,100611.66,92,1.3,0.041628184,217,0,0.041628184,0
1/23/19 6:00,13.3,100594.875,93,1.3,0.078483548,219,0,0.078483548,0
1/23/19 7:00,13.6,100611.66,93,1.5,0.015437349,179,0,0.015437349,0
1/23/19 8:00,14.9,100645.22,86,1.6,54,283,10.58618286,52.00078538,1.999214623
1/23/19 9:00,16.6,100662.16,78,1.5,121,209,17.63489976,114.7708407,6.229159306
1/23/19 10:00,18.6,100645.22,71,1.5,265,231,89.3454713,222.0474308,42.95256921
1/23/19 11:00,20.1,100611.66,65,1.3,373,221,183.1455583,269.9412421,103.0587579
1/23/19 12:00,20.9,100611.66,59,1.5,426,209,249.6141131,277.8422651,148.1577349
1/23/19 13:00,20.9,100544.54,58,1.5,440,235,326.3361576,253.6156795,186.3843205
1/23/19 14:00,20.2,100510.98,63,1.4,423,221,464.4283356,192.1666296,230.8333704
1/23/19 15:00,18.2,100578.09,68,1.3,340,217,563.2531131,128.0747309,211.9252691
1/23/19 16:00,17.3,100611.66,71,1.3,225,280,476.1380865,121.6547627,103.3452373
1/23/19 17:00,16.2,100645.22,75,1.2,61,273,120.9043369,57.34069429,3.659305711
1/23/19 18:00,15.9,100645.22,77,1.2,0.039023353,302,0,0.039023353,0
1/23/19 19:00,15.5,100645.22,80,1,0.099202506,317,0,0.099202506,0
1/23/19 20:00,15.4,100645.22,84,0.8,0.99659885,297,0,0.99659885,0
1/23/19 21:00,15.2,100645.22,86,0.8,0.017114577,317,0,0.017114577,0
1/23/19 22:00,15.1,100645.22,86,0.8,0.996376748,300,0,0.996376748,0
1/23/19 23:00,14.7,100645.22,87,0.8,0.013266427,311,0,0.013266427,0
1/24/19 0:00,14.4,100645.22,88,0.8,0.075263267,312,0,0.075263267,0
1/24/19 1:00,14.3,100645.22,89,0.8,0.016260564,295,0,0.016260564,0
1/24/19 2:00,14.3,100678.78,88,0.8,0.084307231,290,0,0.084307231,0
1/24/19 3:00,14.2,100678.78,88,0.8,0.041113531,308,0,0.041113531,0
1/24/19 4:00,13.8,100678.78,87,1,0.03819566,310,0,0.03819566,0
1/24/19 5:00,13.7,100678.78,87,1,0.00145239,297,0,0.00145239,0
1/24/19 6:00,13.7,100678.78,86,1,0.026153492,322,0,0.026153492,0
1/24/19 7:00,13.9,100678.78,85,1.1,30,240,54.78123806,29.98203699,0.017963008
1/24/19 8:00,14.7,100745.9,84,1.2,60,231,13.77542274,57.37268763,2.627312368
1/24/19 9:00,15.3,100779.45,79,1.3,94,281,8.629875369,90.93223751,3.06776249
1/24/19 10:00,15.6,100813.01,76,1.4,107,240,5.59937418,104.2934243,2.706575691
1/24/19 11:00,15.8,100745.9,74,1.4,121,325,5.176152467,118.0719671,2.928032926
1/24/19 12:00,15.9,100712.34,75,1.2,135,306,5.889018186,131.4854824,3.514517587
1/24/19 13:00,15.8,100678.78,73,1.1,169,311,11.42797761,162.4335576,6.566442392
1/24/19 14:00,15.8,100645.22,76,0.8,170,263,17.19331785,161.3931,8.606900018
1/24/19 15:00,15.6,100645.22,76,0.8,129,255,17.19639187,122.468108,6.531891974
1/24/19 16:00,14.9,100645.22,77,0.8,97,207,39.32029953,88.3275776,8.672422404
1/24/19 17:00,14.1,100645.22,80,0.8,36,200,128.5316831,31.68092986,4.319070139
1/24/19 18:00,13.2,100645.22,84,0.8,0.06338877,268,0,0.06338877,0
1/24/19 19:00,12.4,100628.45,87,0.8,0.057785437,273,0,0.057785437,0
1/24/19 20:00,12,100611.66,88,0.8,0.996447575,210,0,0.996447575,0
1/24/19 21:00,11.7,100641.4154,89,0.8,0.011189225,220,0,0.011189225,0
1/24/19 22:00,11.7,100645.22,89,0.8,0.017144095,220,0,0.017144095,0
1/24/19 23:00,11.6,100578.09,88,0.7,0.038780565,241,0,0.038780565,0
1/25/19 0:00,11.8,100578.09,86,0.8,0.028534111,216,0,0.028534111,0
1/25/19 1:00,11.9,100611.66,84,0.8,0.034038256,223,0,0.034038256,0
1/25/19 2:00,11.9,100578.09,84,0.9,0.042454033,207,0,0.042454033,0
1/25/19 3:00,12.1,100544.54,83,0.9,0.002090613,217,0,0.002090613,0
1/25/19 4:00,12.2,100578.09,82,1,0.039609819,252,0,0.039609819,0
1/25/19 5:00,12.3,100578.09,81,1,0.027279806,207,0,0.027279806,0
1/25/19 6:00,12.8,100611.66,79,1.1,0.020278835,217,0,0.020278835,0
1/25/19 7:00,13.3,100611.66,76,1.2,29,220,57.80189304,28.88801897,0.111981026
1/25/19 8:00,13.9,100645.22,73,1.3,55,218,10.54288297,52.9684347,2.031565304
1/25/19 9:00,14,100678.78,71,1.6,81,216,5.900247052,78.8887191,2.111280897
1/25/19 10:00,14.7,100745.9,70,2,91,235,3.865343332,89.12111395,1.878886053
1/25/19 11:00,15.9,100830.72,66,2.5,104,287,3.679008339,101.9076641,2.092335856
1/25/19 12:00,16.7,100745.9,65,2.4,155,178,8.132166994,150.1198015,4.880198538
1/25/19 13:00,17.8,100712.34,60,2.3,255,236,39.74335983,232.0239979,22.97600215
1/25/19 14:00,17.9,100678.78,61,2.3,278,208,89.53003314,232.8573151,45.14268494
1/25/19 15:00,17.3,100678.78,62,2.2,270,240,232.0782864,181.0041454,88.99585458
1/25/19 16:00,15.7,100678.78,66,2,174,239,336.279879,98.63866751,75.36133249
1/25/19 17:00,14.2,100645.22,71,1.7,55,219,136.0327677,49.97114977,5.028850226
1/25/19 18:00,13.4,100611.66,77,1.7,0.090306214,229,0,0.090306214,0
1/25/19 19:00,13,100611.655,78,1.6,0.087757976,239,0,0.087757976,0
1/25/19 20:00,13.4,100611.66,76,1.8,0.081647967,196,0,0.081647967,0
1/25/19 21:00,13.9,100662,72,2,0.026172111,238,0,0.026172111,0
1/25/19 22:00,14.6,100745.9,67,2.4,0.058418732,211,0,0.058418732,0
1/25/19 23:00,15.2,100745.9,64,2.6,3.002185016,210,0,3.002185016,0
1/26/19 0:00,15,100813.01,61,2.7,0.039773424,218,0,0.039773424,0
1/26/19 1:00,14.6,100846.58,55,2.9,0.01150467,236,0,0.01150467,0
1/26/19 2:00,13.9,100846.58,56,3,0.039368457,277,0,0.039368457,0
1/26/19 3:00,13.2,100813.01,54,2.8,0.01082434,223,0,0.01082434,0
1/26/19 4:00,12.2,100779.45,57,2.5,0.042692486,207,0,0.042692486,0
1/26/19 5:00,12,100745.9,55,2.3,0.018570205,218,0,0.018570205,0
1/26/19 6:00,12,100712.34,53,2.2,0.999405175,246,0,0.999405175,0
1/26/19 7:00,13.1,100797,46,2.2,78,201,61.06978657,77.77747291,0.222527086
1/26/19 8:00,13.9,100745.9,41,2.1,243,199,444.0996603,156.5058119,86.49418811
1/26/19 9:00,15.4,100813.01,33,2.4,382,186,634.9987833,153.228568,228.771432
1/26/19 10:00,16.2,100813.01,30,2.4,511,234,735.6644935,151.3426858,359.6573142
1/26/19 11:00,16.9,100813.01,25,2.6,608,199,787.3644743,157.7463677,450.2536323
1/26/19 12:00,17.2,100813.01,21,2.7,669,193,805.0070919,183.1773458,485.8226542
1/26/19 13:00,16.7,100779.45,16,3,631,78,792.9598961,169.7457416,461.2542584
1/26/19 14:00,15.8,100813.01,16,3,536,193,748.2767142,155.9557667,380.0442333
1/26/19 15:00,13.7,100813.01,18,2.5,419,63,658.5823235,164.0313574,254.9686426
1/26/19 16:00,12.2,100913.7,25,2.5,256,132,490.1356982,144.4056357,111.5943643
1/26/19 17:00,10.9,100964.035,30,2.5,75,180,143.5221335,69.20765404,5.792345964
1/26/19 18:00,10.4,101014.37,34,2.4,0.022726376,12,0,0.022726376,0
1/26/19 19:00,10.1,101032.99,35,2.4,0.098429273,44,0,0.098429273,0
1/26/19 20:00,9.8,101081.5,36,2.4,0.012600734,20,0,0.012600734,0
1/26/19 21:00,9.7,101081.5,36,2.3,0.094424486,24,0,0.094424486,0
