time_lst,tas,ps,hurs,sfcWind,rsds,huss,wind_dir,dir_norm,dif_hori,dir_hori
10/31/96 3:00,15.75850798,100358.5856,100,0.361396203,0.054380491,8.651876333,322,0,0.054380491,0
10/31/96 4:00,15.75812273,100358.8261,100,0.364573897,0.080345022,8.582083667,320,0,0.080345022,0
10/31/96 5:00,15.78673899,100358.8556,100,0.449424368,2.991381556,8.512291,258,0,2.991381556,0
10/31/96 6:00,16.68968431,100358.6688,100,0.359038609,0.042363739,8.724761333,246,0,0.042363739,0
10/31/96 7:00,17.97996429,100364.7623,100,0.35878683,40.42126498,8.937231667,250,9.177617788,39.0368391,1.384425878
10/31/96 8:00,19.29653463,100392.1171,100,0.360538781,113.5859705,9.149702,258,17.52462146,107.6947537,5.891216799
10/31/96 9:00,20.22721088,100291.79,100,0.447501121,179.3875907,9.317949667,232,22.47124658,168.3887673,10.99882344
10/31/96 10:00,20.64731003,100288.5309,100,0.363855557,173.9242556,9.486197333,258,11.30148685,167.140158,6.784097617
10/31/96 11:00,20.82958266,100262.2041,100,0.358316794,120.1799173,9.654445,176,3.702550894,117.7322338,2.447683486
10/31/96 12:00,20.56337822,100200.2116,100,0.361536564,86.48019484,9.690964667,264,1.9186602,85.19908831,1.281106529
10/31/96 13:00,20.38586426,100146.3031,100,0.359980403,51.62663602,9.727484333,284,0.930180821,51.05018646,0.576449557
10/31/96 14:00,20.46901856,100114.5241,100,0.536881357,34.24739079,9.764004,268,0.660094997,33.90389234,0.343498448
10/31/96 15:00,19.71565702,100146.4456,100,0.813408995,6.63685643,9.310951667,282,0.131515269,6.587346526,0.049509904
10/31/96 16:00,19.23112368,100112.6234,100,1.089210098,2.087747863,8.857899333,307,0.075397346,2.072836821,0.014911042
10/31/96 17:00,19.0108941,100150.9423,100,1.193778123,1.994001366,8.404847,247,0,1.994001366,0
10/31/96 18:00,18.725463,100111.9255,100,1.193963855,0.06280188,8.629825333,256,0,0.06280188,0
10/31/96 19:00,18.66109714,100112.1013,100,1.193610296,0.068422071,8.854803667,267,0,0.068422071,0
10/31/96 20:00,18.66145363,100112.2271,100,1.193604709,0.045956497,9.079782,248,0,0.045956497,0
10/31/96 21:00,18.49238965,100112.3004,100,1.19368747,0.004868998,9.231278333,157,0,0.004868998,0
10/31/96 22:00,18.65152327,100112.9612,100,1.19343243,0.008223115,9.382774667,141,0,0.008223115,0
10/31/96 23:00,18.65125578,100112.242,100,1.193371458,0.028253895,9.534271,169,0,0.028253895,0
11/1/96 0:00,20.25152561,100254.5149,100,0.761924347,0.013148225,7.1279739,261,0,0.013148225,0
11/1/96 1:00,20.147677,100224.3945,100,0.761512395,5.978793085,7.5162248,187,0,5.978793085,0
11/1/96 2:00,20.15060601,100243.0322,100,0.761392841,0.020720295,7.9044757,114,0,0.020720295,0
11/1/96 3:00,20.15326228,100227.7479,100,0.759705948,0.067496361,8.222942133,139,0,0.067496361,0
11/1/96 4:00,20.57906495,100176.7992,100,0.757685015,7.986204046,8.541408567,142,0,7.986204046,0
11/1/96 5:00,20.34624359,100277.1092,100,0.675079759,0.053809715,8.859875,138,0,0.053809715,0
11/1/96 6:00,20.4462446,100272.14,100,0.760160929,23.08472669,9.811829,253,0,23.08472669,0
11/1/96 7:00,20.25297388,100310.8691,100,0.847307211,32.8813316,10.763783,276,5.828912907,32.02213088,0.859200724
11/1/96 8:00,20.57657902,100280.5628,100,0.761869406,34.05715263,11.715737,274,1.285624662,33.62974177,0.427410864
11/1/96 9:00,20.57892099,100278.2432,100,0.762770664,37.69812123,10.84315233,261,0.837171747,37.29165634,0.406464888
11/1/96 10:00,20.58559442,100273.8805,100,0.761997916,67.00430123,9.970567667,262,1.498939583,66.11067103,0.893630199
11/1/96 11:00,20.81007209,100118.3745,100,0.760298799,76.94973739,9.097983,174,1.608422572,75.89320761,1.05652978
11/1/96 12:00,20.68940368,100105.4867,100,0.761234221,77.3269644,9.785774333,295,1.594377434,76.26912684,1.057837564
11/1/96 13:00,20.69100006,100055.4912,100,0.757683565,72.99215334,10.47356567,254,1.642481863,71.98113192,1.011021418
11/1/96 14:00,20.58602703,100106.0729,100,0.676420196,46.05556082,11.161357,202,1.032252554,45.52257294,0.532987879
11/1/96 15:00,20.25278931,100095.2097,100,0.846301798,35.36032285,11.57257333,116,1.137247757,34.93657244,0.423750414
11/1/96 16:00,19.59981079,100255.5199,100,0.941046466,34.63874901,11.98378967,70,3.557145442,33.94807009,0.690678923
11/1/96 17:00,19.70374755,100231.1935,100,1.109735891,0.031796649,12.395006,145,0,0.031796649,0
11/1/96 18:00,19.51134313,100276.4605,100,0.94094455,0.013687073,12.60021467,166,0,0.013687073,0
11/1/96 19:00,19.60085145,100270.4218,100,0.577760987,0.020215077,12.80542333,261,0,0.020215077,0
11/1/96 20:00,19.21171884,100218.9516,100,0.381391594,0.065826722,13.010632,280,0,0.065826722,0
11/1/96 21:00,19.21733774,100206.0806,100,0.37657933,0.006092237,11.926705,260,0,0.006092237,0
11/1/96 22:00,19.50602618,100223.082,100,0.482460245,0.008058025,10.842778,252,0,0.008058025,0
11/1/96 23:00,19.21599979,100177.6501,100,0.480412617,0.096759567,9.758851,296,0,0.096759567,0
11/2/96 0:00,18.79258253,100205.1675,100,0.383890019,0.042347541,8.573481,190,0,0.042347541,0
11/2/96 1:00,18.79137344,100243.744,100,0.392189977,6.978169199,7.388111,258,0,6.978169199,0
11/2/96 2:00,18.69269008,100264.3495,100,0.576838067,0.030786324,6.202741,234,0,0.030786324,0
11/2/96 3:00,18.34382018,100227.6818,100,0.381195057,0.040774385,4.5818413,218,0,0.040774385,0
11/2/96 4:00,18.68809122,100203.7384,100,0.376208213,0.098789478,2.9609416,226,0,0.098789478,0
11/2/96 5:00,18.34108796,100257.0452,100,0.380084032,10.00392607,1.3400419,235,0,10.00392607,0
11/2/96 6:00,18.23216679,100226.5216,100,0.377426546,0.022439891,1.407308233,292,0,0.022439891,0
11/2/96 7:00,18.45125733,100206.7595,100,0.379518165,50,1.474574567,251,19.00186998,47.2646795,2.735320499
11/2/96 8:00,19.02060768,100377.4968,97.92634957,0.514742667,33.76407693,1.5418409,277,1.29066264,33.33979174,0.424285192
11/2/96 9:00,19.93194105,100375.7239,91.90696577,0.761477397,139.6017434,1.4794628,311,11.29607739,134.1617583,5.439985121
11/2/96 10:00,21.34667713,100358.3245,90.46029016,0.940620749,245.0854481,1.4170847,295,33.27323019,225.3851682,19.70027991
11/2/96 11:00,22.94430207,100441.6762,85.75212831,1.446592454,383.6564053,1.3547066,284,119.9862159,305.34297,78.31343526
11/2/96 12:00,23.30877112,100462.4514,82.47872057,1.541193336,450.2998752,1.330735567,311,215.9683952,307.9153354,142.3845398
11/2/96 13:00,23.244934,100476.7561,82.43308854,1.637915343,458.3145345,1.306764533,291,308.2186291,269.8641088,188.4504257
11/2/96 14:00,22.06965733,100504.9938,85.87965403,1.639735409,400.3577695,1.2827935,301,359.1146818,216.3651614,183.9926081
11/2/96 15:00,20.57444738,100434.1059,94.56375175,1.197906029,288.3714578,1.361850967,309,359.8367842,155.651765,132.7196928
11/2/96 16:00,19.70591384,100438.1551,96.92839175,1.113161747,127.574758,1.440908433,304,199.3914428,89.56159056,38.01316744
11/2/96 17:00,19.21844838,100464.6566,97.97498522,1.037062317,0.038311924,1.5199659,276,0,0.038311924,0
11/2/96 18:00,19.015485,100465.2639,99.49091899,0.847254225,0.051598842,1.540993333,297,0,0.051598842,0
11/2/96 19:00,18.90867833,100445.41,99.29367737,0.48218962,0.046880049,1.562020767,329,0,0.046880049,0
11/2/96 20:00,18.90910941,100427.4598,100,0.381488942,0.022994013,1.5830482,305,0,0.022994013,0
11/2/96 21:00,18.57971497,100447.3094,100,0.39150606,0.04156595,1.5507873,305,0,0.04156595,0
11/2/96 22:00,18.23219709,100473.237,100,0.846193652,0.074694667,1.5185264,277,0,0.074694667,0
11/2/96 23:00,18.02585281,100492.7776,100,1.036659855,0.000622437,1.4862655,327,0,0.000622437,0
11/3/96 0:00,17.8821796,100506.3966,99.53828303,1.037933271,0.086844698,1.4565356,268,0,0.086844698,0
11/3/96 1:00,17.89954385,100539.0853,99.27603949,1.040028405,0.08130577,1.4268057,286,0,0.08130577,0
11/3/96 2:00,17.67791933,100567.2941,98.01278103,1.038110444,0.041156494,1.3970758,289,0,0.041156494,0
11/3/96 3:00,18.1247509,100611.2562,97.94666487,1.120926229,0.077785554,1.2733384,279,0,0.077785554,0
11/3/96 4:00,18.02535376,100705.1238,96.91562362,1.112963884,11.99955441,1.149601,267,0,11.99955441,0
11/3/96 5:00,17.74618599,100706.9471,100,1.188061091,0.092787234,1.0258636,313,0,0.092787234,0
11/3/96 6:00,17.28208887,100705.375,100,1.11184969,0.04820067,1.08745,306,0,0.04820067,0
11/3/96 7:00,17.07178715,100671.2115,100,0.759452783,0.049171914,1.1490364,307,0.002347561,0.048842105,0.000329809
11/3/96 8:00,17.50828308,100672.9139,100,0.382808416,50,1.2106228,320,2.639465553,49.14214338,0.857856621
11/3/96 9:00,17.65923694,100672.841,100,0.483597144,41.50544862,1.608040567,316,0.990994549,41.03210497,0.473343649
11/3/96 10:00,18.47006354,100704.8005,99.47109124,0.754809993,135.0264602,2.005458333,246,6.233965191,131.3609569,3.665503336
11/3/96 11:00,19.02186974,100672.1529,93.23623581,0.852058779,204.6443479,2.4028761,266,14.30464685,195.3674449,9.276902963
11/3/96 12:00,19.40902496,100672.0433,89.13039673,0.758612137,208.5781143,2.413534233,201,14.67557249,198.9637984,9.614315868
11/3/96 13:00,19.51330619,100706.7171,89.01089415,0.759792932,206.476723,2.424192367,118,17.79334286,195.6701268,10.80659622
11/3/96 14:00,19.60130064,100706.7692,89.04090772,0.671855373,207.0624636,2.4348505,141,31.47365697,191.060412,16.00205158
11/3/96 15:00,19.313455,100737.2213,89.03739357,0.647538947,117.1519071,2.182422633,37,15.00692106,111.672474,5.479433112
11/3/96 16:00,18.6871448,100772.1354,87.6847238,0.712337029,39.68499193,1.929994767,83,5.173656706,38.71645413,0.968537801
11/3/96 17:00,18.34263,100807.5044,87.82189215,0.758307294,1.987353157,1.6775669,57,0,1.987353157,0
11/3/96 18:00,18.13303833,100846.2376,88.71148312,0.671503647,0.9928761,1.680259267,129,0,0.9928761,0
11/3/96 19:00,17.7659573,100879.9217,90.95668014,0.480961926,9.000818795,1.682951633,107,0,9.000818795,0
11/3/96 20:00,17.63946535,100921.5196,93.14240314,0.385421132,0.096747739,1.685644,30,0,0.096747739,0
11/3/96 21:00,17.07917067,100963.6966,90.68112936,0.758401939,0.090023534,1.7952272,327,0,0.090023534,0
11/3/96 22:00,16.83506248,100994.5206,91.80003146,0.851124984,0.061442926,1.9048104,20,0,0.061442926,0
11/3/96 23:00,16.71402382,101030.6027,88.72130761,1.030678038,5.986285831,2.0143936,340,0,5.986285831,0
11/4/96 0:00,17.40786497,101073.7193,89.00755026,0.757654915,0.034995944,2.246782567,117,0,0.034995944,0
11/4/96 1:00,18.23253925,101104.6352,87.9980687,0.384306642,0.034009701,2.479171533,218,0,0.034009701,0
11/4/96 2:00,17.76244275,101108.1336,90.47694235,0.385442023,0.039071392,2.7115605,87,0,0.039071392,0
11/4/96 3:00,17.2830813,101147.6188,90.59162051,0.385405914,1.986243978,2.732184267,108,0,1.986243978,0
11/4/96 4:00,17.08142369,101162.302,91.7846577,0.385844239,0.048083947,2.752808033,129,0,0.048083947,0
11/4/96 5:00,17.28000183,101183.9526,90.69532328,0.474926223,0.046735014,2.7734318,40,0,0.046735014,0
11/4/96 6:00,18.34508643,101243.3082,91.76771595,0.502676235,19.59455707,3.304475333,137,0,19.59455707,0
11/4/96 7:00,19.82720696,101310.0652,87.71045653,0.671626097,112.1902753,3.835518867,128,343.875726,65.07075349,47.11952181
11/4/96 8:00,21.36493028,101387.7187,82.46226676,0.851316839,271.6164258,4.3665624,86,470.8064342,120.3524143,151.2640115
11/4/96 9:00,22.94837508,101368.0979,68.09294911,1.185634006,430.4317865,4.487771867,251,590.7435312,150.5886091,279.8431774
11/4/96 10:00,23.85057644,101312.3625,65.26843264,1.261691614,545.2236988,4.608981333,226,639.2228206,171.9709167,373.2527821
11/4/96 11:00,24.25459594,101261.2616,66.37649584,1.44653018,627.7529482,4.7301908,280,716.9709121,165.7468735,462.0060747
11/4/96 12:00,24.34918424,101215.5796,65.33052219,1.447563765,640.8378082,4.995312733,236,736.3649133,161.4633784,479.3744298
11/4/96 13:00,23.76191267,101140.3196,67.80437406,1.26311987,582.7249092,5.260434667,123,701.0932783,159.7475864,422.9773228
11/4/96 14:00,22.07682026,101038.0235,72.62997066,1.109861485,480.0807753,5.5255566,79,673.4351785,140.2884918,339.7922835
11/4/96 15:00,21.3456092,101037.0211,77.22356931,1.18661725,341.8074629,5.804115333,156,626.820466,115.2153597,226.5921032
11/4/96 16:00,20.03416563,101036.8648,84.16314897,1.110535933,163.6547232,6.082674067,101,421.3929575,86.18275241,77.47197079
11/4/96 17:00,19.21825402,101018.5112,85.83089677,1.031813908,0.065654693,6.3612328,57,0,0.065654693,0
11/4/96 18:00,18.79357757,101058.6252,86.98709695,1.11072673,0.089256535,6.8307202,123,0,0.089256535,0
11/4/96 19:00,18.02014308,101083.5145,90.19256811,1.037305284,11.00126246,7.3002076,104,0,11.00126246,0
11/4/96 20:00,17.83245901,101114.5848,91.7801592,1.112866289,0.089635057,7.769695,173,0,0.089635057,0
11/4/96 21:00,16.71925129,101037.5651,91.80028064,1.031539339,0.071134338,7.774425667,162,0,0.071134338,0
11/4/96 22:00,16.28228005,101006.7506,93.41682695,0.941577643,0.006112172,7.779156333,183,0,0.006112172,0
11/4/96 23:00,16.28322952,100993.9931,94.91470411,0.761368661,0.042204936,7.783887,326,0,0.042204936,0
11/5/96 0:00,15.9363949,101005.0068,93.38220962,0.939250723,0.056068137,7.3012618,317,0,0.056068137,0
11/5/96 1:00,15.5833304,100995.5342,93.29895011,1.031617292,0.063573453,6.8186366,339,0,0.063573453,0
11/5/96 2:00,14.96606445,100997.2466,91.9152076,1.117471974,0.062869142,6.3360114,307,0,0.062869142,0
11/5/96 3:00,14.58691517,101008.5012,94.5822185,1.076980679,0.993093299,6.3523992,334,0,0.993093299,0
11/5/96 4:00,14.38677483,101021.3866,94.75066947,1.112697688,0.068912407,6.368787,333,0,0.068912407,0
11/5/96 5:00,14.96277809,101039.1029,93.37398454,1.037437894,0.061077453,6.3851748,322,0,0.061077453,0
11/5/96 6:00,16.06308862,101042.1938,93.40213209,1.031446164,0.093030692,6.2934842,325,0,0.093030692,0
11/5/96 7:00,18.13279419,101094.8104,90.46125685,0.941428554,111.0292395,6.2017936,352,337.7386295,65.92219479,45.10704471
11/5/96 8:00,20.03145494,101109.8519,87.87829399,1.03055489,270.293178,6.110103,326,480.8871831,117.5811831,152.7119949
11/5/96 9:00,20.81901245,101073.4185,84.17546621,1.260397986,427.4098777,5.548823,349,592.3748917,149.1185137,278.291364
11/5/96 10:00,22.51240088,101067.1782,76.51993699,1.851136879,542.9666208,4.987543,358,643.7163953,169.7007285,373.2658923
11/5/96 11:00,23.23656616,101053.0651,73.60630785,2.16940102,625.0425899,4.426263,356,720.2310445,163.8956483,461.1469416
11/5/96 12:00,22.94165114,100996.1221,74.65594436,1.974875544,635.3718996,5.660928333,346,731.5353414,162.1278625,473.2440371
11/5/96 13:00,22.17317269,100908.3768,75.86027667,1.84459436,579.4655128,6.895593667,356,702.3533682,158.5201381,420.9453747
11/5/96 14:00,21.26026635,100864.2967,77.03031458,1.539208238,478.1333177,8.130259,348,679.2329494,137.9943641,340.1389536
11/5/96 15:00,20.25611155,100877.8488,81.02377722,1.446700836,340.7200249,6.8075612,343,623.9594812,117.3819009,223.338124
11/5/96 16:00,19.12204499,100864.7414,85.79728131,1.350196963,162.3205214,5.4848634,348,416.6156906,87.09121258,75.22930882
11/5/96 17:00,17.7656209,100862.6705,86.9559553,1.263724627,0.047646486,4.1621656,324,0,0.047646486,0
11/5/96 18:00,16.81505176,100850.1971,90.59153538,1.184689489,0.01402476,4.082318733,330,0,0.01402476,0
11/5/96 19:00,16.63207879,100862.9371,91.90092784,1.110895458,0.098494323,4.002471867,360,0,0.098494323,0
11/5/96 20:00,16.70866465,100851.036,92.39498675,1.033246137,0.093594908,3.922625,359,0,0.093594908,0
11/5/96 21:00,16.70653687,100834.4158,93.34855056,0.760926156,6.979157093,4.0301661,337,0,6.979157093,0
11/5/96 22:00,16.71516374,100838.7194,91.90647218,0.670487053,0.02928303,4.1377072,36,0,0.02928303,0
11/5/96 23:00,16.70627083,100806.8795,96.90943669,0.383650899,0.011000751,4.2452483,342,0,0.011000751,0
11/6/96 0:00,16.49818132,100806.9005,93.4065749,0.385423832,0.093401557,4.465836533,62,0,0.093401557,0
11/6/96 1:00,16.38982248,100790.2565,90.67679566,0.387082253,11.00478226,4.686424767,111,0,11.00478226,0
11/6/96 2:00,15.59486129,100772.0303,89.01698889,0.390278885,0.027207661,4.907013,327,0,0.027207661,0
11/6/96 3:00,14.68002056,100772.5005,90.37999167,0.475563967,0.085276227,4.683964467,123,0,0.085276227,0
11/6/96 4:00,14.21981004,100790.1351,87.96821522,0.48057343,0.034743479,4.460915933,83,0,0.034743479,0
11/6/96 5:00,14.76439975,100840.5853,82.78671496,0.475581707,0.039565184,4.2378674,70,0,0.039565184,0
11/6/96 6:00,16.15905151,100832.1902,79.77220189,0.392393207,0.009106197,4.006194467,68,0,0.009106197,0
11/6/96 7:00,18.01545433,100807.3635,75.85921572,0.670828553,116.2316768,3.774521533,327,331.5049845,73.10771767,43.12395913
11/6/96 8:00,20.25376489,100840.6344,63.45966421,0.57713867,287.1460169,3.5428486,53,582.2567541,104.4097249,182.736292
11/6/96 9:00,23.05162168,100862.1174,48.5428077,1.186514689,438.7857533,3.839098633,160,653.6985075,134.2442143,304.541539
11/6/96 10:00,25.96985944,100807.9868,39.56629804,1.543145783,551.4487794,4.135348667,139,684.1599773,157.492948,393.9558314
11/6/96 11:00,27.98180567,100790.3031,38.75656833,2.170725828,634.3006797,4.4315987,102,759.0596371,151.3891121,482.9115676
11/6/96 12:00,28.27494343,100772.5717,40.43851965,2.328022548,644.5672592,4.606395133,104,769.5816634,149.8191544,494.7481048
11/6/96 13:00,27.6345581,100772.1587,46.21479312,2.484295454,584.173818,4.781191567,157,728.9966061,150.1181646,434.0556534
11/6/96 14:00,25.34297154,100737.0911,57.14219293,2.495914119,479.5563653,4.955988,73,697.8940839,132.6754582,346.8809071
11/6/96 15:00,23.23449096,100737.202,68.99938408,2.390693556,340.8469632,6.405476,263,621.1333775,120.6823461,220.1646171
11/6/96 16:00,21.94919433,100737.0941,73.65019673,2.180719491,162.5819454,7.854964,311,411.9031791,89.51757933,73.06436607
11/6/96 17:00,21.14192629,100737.6601,75.85827151,1.959670444,19.0273525,9.304452,298,0,19.0273525,0
11/6/96 18:00,18.79349024,100718.7265,75.87473076,1.446361371,0.079388118,8.054717433,284,0,0.079388118,0
11/6/96 19:00,18.12079181,100630.2419,75.90291452,1.193874355,3.981557492,6.804982867,307,0,3.981557492,0
11/6/96 20:00,17.79713844,100583.0699,75.87709182,1.112693362,0.081741687,5.5552483,295,0,0.081741687,0
11/6/96 21:00,17.39317627,100565.3144,74.86933022,0.941503109,0.046052504,5.170439733,319,0,0.046052504,0
11/6/96 22:00,16.81948716,100570.5856,73.6698636,0.847113147,0.084054654,4.785631167,284,0,0.084054654,0
11/6/96 23:00,16.06221432,100567.6483,72.62456139,0.76153422,0.081049157,4.4008226,275,0,0.081049157,0
11/7/96 0:00,15.7051489,100565.5331,73.65096245,0.851664482,0.093334971,4.4818744,282,0,0.093334971,0
11/7/96 1:00,15.06188329,100533.8728,74.85845871,1.031857298,0.070596315,4.5629262,309,0,0.070596315,0
11/7/96 2:00,14.58389342,100506.2195,74.87527026,1.110480895,9.001685859,4.643978,324,0,9.001685859,0
11/7/96 3:00,14.19275208,100566.8623,74.61087498,1.110004907,0.004398785,4.5175329,315,0,0.004398785,0
11/7/96 4:00,13.81651001,100567.5913,73.64996806,1.10995197,0.018640838,4.3910878,299,0,0.018640838,0
11/7/96 5:00,14.6772575,100596.3891,69.97575261,1.031974763,0.047916412,4.2646427,308,0,0.047916412,0
11/7/96 6:00,16.38108188,100595.7278,68.99196364,0.759870131,0.017971671,4.762507133,263,0,0.017971671,0
11/7/96 7:00,18.44128573,100597.312,65.25676958,0.639574959,113.8292756,5.260371567,165,325.1768787,72.65714569,41.17212991
